7.718962192535400391e+00,3.211816772818565369e-02,7.618202567100524902e-01,9.959000945091247559e-01,-5.003681778907775879e-02,-7.457517087459564209e-02,-1.085736136883497238e-02,-3.288346827030181885e-01,1.781763732433319092e-01,1.192747503519058228e-01,7.544288635253906250e-01,-3.091821670532226562e-01,2.032734267413616180e-02,2.781947851181030273e-01,1.494591534137725830e-01,-1.184985563158988953e-01,1.775250136852264404e-01,-3.264239728450775146e-01,-6.428877264261245728e-02,7.217270135879516602e-02,8.543334901332855225e-02,1.930316090583801270e-01,2.780151367187500000e-01,4.102259278297424316e-01,-4.427996575832366943e-01,1.020389646291732788e-01,5.296002030372619629e-01,-3.374613076448440552e-02,4.022476077079772949e-01,-2.636727988719940186e-01,-4.576605260372161865e-01,7.450890541076660156e-01,-3.745557367801666260e-02,-4.232183098793029785e-01,-6.919766217470169067e-02,-9.914897382259368896e-02
7.756043434143066406e+00,3.471204265952110291e-02,7.576043009757995605e-01,9.961521625518798828e-01,-4.621169716119766235e-02,-6.965837627649307251e-02,-2.632710523903369904e-02,-3.294854760169982910e-01,1.594624072313308716e-01,1.455582976341247559e-01,4.452535808086395264e-01,-2.663514018058776855e-01,-2.154981531202793121e-02,3.190814256668090820e-01,1.374744474887847900e-01,-8.184253424406051636e-02,1.865229606628417969e-01,-3.738825023174285889e-01,-5.030718073248863220e-02,9.855146706104278564e-02,7.671597599983215332e-02,1.874771714210510254e-01,3.534461855888366699e-01,3.947472572326660156e-01,-3.949508666992187500e-01,9.540046751499176025e-02,5.154750943183898926e-01,5.271530710160732269e-03,4.382810294628143311e-01,-3.321501016616821289e-01,-4.665710628032684326e-01,7.692832350730895996e-01,-6.075530871748924255e-02,-4.616946578025817871e-01,-6.308096647262573242e-02,-1.019035875797271729e-01
7.794781684875488281e+00,3.789335489273071289e-02,7.514057159423828125e-01,9.958589076995849609e-01,-4.905140399932861328e-02,-6.508132070302963257e-02,-4.029201343655586243e-02,-3.196454644203186035e-01,1.524355113506317139e-01,1.462117284536361694e-01,1.677235513925552368e-01,-2.107117921113967896e-01,-8.377857506275177002e-02,3.731406033039093018e-01,1.368474662303924561e-01,-4.892076551914215088e-02,1.620126366615295410e-01,-4.008307158946990967e-01,-4.234701022505760193e-02,1.179017275571823120e-01,8.238007128238677979e-02,1.780266761779785156e-01,3.975178599357604980e-01,3.832200765609741211e-01,-3.751274347305297852e-01,1.095167919993400574e-01,5.102944374084472656e-01,4.412542656064033508e-02,4.640596210956573486e-01,-3.822574317455291748e-01,-4.627248644828796387e-01,7.737935185432434082e-01,-7.894337177276611328e-02,-4.961426258087158203e-01,-6.457965821027755737e-02,-1.213384196162223816e-01
7.834806919097900391e+00,4.192598164081573486e-02,7.434932589530944824e-01,9.958224296569824219e-01,-5.155955255031585693e-02,-5.962920933961868286e-02,-4.608370363712310791e-02,-3.730729818344116211e-01,1.567182838916778564e-01,1.407803595066070557e-01,1.286014169454574585e-01,-2.153829932212829590e-01,-1.151665002107620239e-01,4.310347139835357666e-01,1.286424398422241211e-01,-3.878280520439147949e-02,1.371864974498748779e-01,-4.101775288581848145e-01,-3.297214582562446594e-02,1.210941821336746216e-01,8.809948712587356567e-02,1.682384163141250610e-01,4.163542985916137695e-01,3.804988861083984375e-01,-3.774739503860473633e-01,1.435860842466354370e-01,5.113964676856994629e-01,8.663079887628555298e-02,4.867205619812011719e-01,-4.132093191146850586e-01,-4.402338862419128418e-01,7.510183453559875488e-01,-1.014824137091636658e-01,-5.280337333679199219e-01,-3.998050838708877563e-02,-1.276772767305374146e-01
7.879330158233642578e+00,4.812234267592430115e-02,7.372847795486450195e-01,9.964855909347534180e-01,-3.948755562305450439e-02,-6.173940002918243408e-02,-4.056438803672790527e-02,-3.597519099712371826e-01,1.159043982625007629e-01,1.516939550638198853e-01,1.478038579225540161e-01,-2.109614014625549316e-01,-1.246479228138923645e-01,4.952779114246368408e-01,8.712463080883026123e-02,-5.137424170970916748e-02,1.619831174612045288e-01,-4.198636710643768311e-01,-1.896183751523494720e-02,1.100826933979988098e-01,6.086628884077072144e-02,1.723540723323822021e-01,4.135605692863464355e-01,3.786209821701049805e-01,-3.915916979312896729e-01,1.924021095037460327e-01,4.988537430763244629e-01,1.218851581215858459e-01,4.903097450733184814e-01,-4.143943488597869873e-01,-4.075317978858947754e-01,7.195990681648254395e-01,-1.307330429553985596e-01,-5.509315729141235352e-01,-1.395343057811260223e-02,-1.346595883369445801e-01
7.930694103240966797e+00,5.679814144968986511e-02,7.346687316894531250e-01,9.971003532409667969e-01,-8.507934398949146271e-03,-7.057914137840270996e-02,-2.714717946946620941e-02,-2.883932590484619141e-01,1.999208889901638031e-02,1.561400145292282104e-01,1.997046470642089844e-01,-1.898416280746459961e-01,-8.341005444526672363e-02,5.309057235717773438e-01,1.045522186905145645e-02,-6.716866046190261841e-02,2.808505296707153320e-01,-4.232106804847717285e-01,6.618721410632133484e-03,9.731280803680419922e-02,-2.861482556909322739e-03,1.874782890081405640e-01,4.054042398929595947e-01,3.813743591308593750e-01,-3.973018229007720947e-01,2.296591550111770630e-01,4.514949321746826172e-01,1.449126303195953369e-01,4.897287786006927490e-01,-3.884134888648986816e-01,-3.703792393207550049e-01,6.733947992324829102e-01,-1.538373827934265137e-01,-5.668485164642333984e-01,2.717708237469196320e-03,-1.500243991613388062e-01
7.991764545440673828e+00,6.584347784519195557e-02,7.341445088386535645e-01,9.951958656311035156e-01,3.792147338390350342e-02,-8.836922794580459595e-02,-1.838589087128639221e-02,-1.879037320613861084e-01,-1.114957183599472046e-01,1.591117084026336670e-01,2.342668771743774414e-01,-1.879854649305343628e-01,-3.320235759019851685e-02,5.605429410934448242e-01,-9.903530031442642212e-02,-6.439585238695144653e-02,4.491991996765136719e-01,-3.942544162273406982e-01,4.894371330738067627e-02,9.918703883886337280e-02,-9.441652148962020874e-02,2.215417772531509399e-01,3.941223025321960449e-01,3.859430849552154541e-01,-3.964456319808959961e-01,2.739189565181732178e-01,3.927276432514190674e-01,1.353587657213211060e-01,4.986790418624877930e-01,-3.492358624935150146e-01,-3.376699090003967285e-01,6.357625722885131836e-01,-1.566255986690521240e-01,-5.793612599372863770e-01,1.177682820707559586e-02,-1.631669849157333374e-01
8.057450294494628906e+00,7.334150373935699463e-02,7.421736717224121094e-01,9.936044812202453613e-01,4.792994633316993713e-02,-1.017268598079681396e-01,-1.022009830921888351e-02,-4.273630306124687195e-02,-1.528469473123550415e-01,1.388392597436904907e-01,2.056758105754852295e-01,-2.358100712299346924e-01,-8.430536836385726929e-02,5.365566015243530273e-01,-1.268062889575958252e-01,-5.827504396438598633e-02,6.465937495231628418e-01,-2.341006696224212646e-01,7.709540426731109619e-03,9.905996918678283691e-02,-1.053927764296531677e-01,2.374307066202163696e-01,3.449545204639434814e-01,3.767719268798828125e-01,-4.062191545963287354e-01,3.551005721092224121e-01,3.766176998615264893e-01,9.726785123348236084e-02,4.927375614643096924e-01,-2.626865506172180176e-01,-3.141233921051025391e-01,6.255959868431091309e-01,-1.283642500638961792e-01,-5.875427126884460449e-01,-4.571071767713874578e-04,-1.565331816673278809e-01
8.113373756408691406e+00,7.737412303686141968e-02,7.515376210212707520e-01,9.935903549194335938e-01,4.255992174148559570e-02,-1.044631600379943848e-01,-7.373813074082136154e-03,9.456345438957214355e-02,-1.484944373369216919e-01,1.203608736395835876e-01,1.081759333610534668e-01,-2.201594114303588867e-01,-1.303550899028778076e-01,4.655695557594299316e-01,-1.380951553583145142e-01,-6.669835001230239868e-02,8.290694355964660645e-01,-8.807820081710815430e-02,-1.378989312797784805e-02,7.881931960582733154e-02,-9.324866533279418945e-02,2.290859073400497437e-01,3.156136274337768555e-01,3.379117250442504883e-01,-4.153471589088439941e-01,4.163067936897277832e-01,3.394157886505126953e-01,5.993801355361938477e-02,4.946872591972351074e-01,-2.050863653421401978e-01,-2.963456213474273682e-01,6.606808304786682129e-01,-5.484525859355926514e-02,-5.935580134391784668e-01,-4.778460040688514709e-02,-1.362176835536956787e-01
8.158557891845703125e+00,7.999736070632934570e-02,7.570564746856689453e-01,9.948061704635620117e-01,3.324509784579277039e-02,-9.556338191032409668e-02,-1.109638065099716187e-02,1.430453658103942871e-01,-1.292943209409713745e-01,1.161035150289535522e-01,1.087344437837600708e-01,-2.507011890411376953e-01,-1.449495553970336914e-01,3.583036065101623535e-01,-1.563306599855422974e-01,-9.656957536935806274e-02,9.614101052284240723e-01,-1.427105963230133057e-01,-2.907212451100349426e-02,5.459668114781379700e-02,-7.490374892950057983e-02,2.127376943826675415e-01,2.926005721092224121e-01,3.038194477558135986e-01,-4.304057955741882324e-01,4.239360690116882324e-01,2.888956964015960693e-01,3.440021723508834839e-02,4.803631007671356201e-01,-1.629422754049301147e-01,-2.955891489982604980e-01,7.115563154220581055e-01,1.311182137578725815e-02,-5.992303490638732910e-01,-8.811671286821365356e-02,-1.172706708312034607e-01
8.196739196777343750e+00,8.223386108875274658e-02,7.600476741790771484e-01,9.962946772575378418e-01,2.426934055984020233e-02,-8.036587387323379517e-02,-1.868823543190956116e-02,1.675819158554077148e-01,-1.108701452612876892e-01,1.246227324008941650e-01,1.108445450663566589e-01,-2.768089771270751953e-01,-1.471331566572189331e-01,2.270636707544326782e-01,-1.809261292219161987e-01,-1.383481472730636597e-01,1.039960026741027832e+00,-2.562678158283233643e-01,-4.463634267449378967e-02,2.874327823519706726e-02,-5.741653218865394592e-02,1.968925297260284424e-01,2.512122094631195068e-01,2.826510071754455566e-01,-4.555771946907043457e-01,3.960276246070861816e-01,2.292497009038925171e-01,1.302623283118009567e-02,4.495087563991546631e-01,-1.319983303546905518e-01,-3.045133352279663086e-01,7.496894001960754395e-01,7.981174439191818237e-02,-5.926119089126586914e-01,-1.158358007669448853e-01,-1.082004979252815247e-01
8.233325958251953125e+00,8.457167446613311768e-02,7.606993317604064941e-01,9.974424242973327637e-01,1.765061169862747192e-02,-6.362467259168624878e-02,-2.736698649823665619e-02,1.868295073509216309e-01,-1.000611335039138794e-01,1.372573077678680420e-01,1.146115288138389587e-01,-3.022458553314208984e-01,-1.293478608131408691e-01,8.460115641355514526e-02,-2.214542776346206665e-01,-1.979971528053283691e-01,1.076469779014587402e+00,-3.603563010692596436e-01,-5.929345637559890747e-02,-4.514589905738830566e-03,-4.615004360675811768e-02,1.876699030399322510e-01,1.852073669433593750e-01,2.783423960208892822e-01,-4.895662665367126465e-01,3.540681898593902588e-01,1.778637021780014038e-01,-4.883749876171350479e-03,4.153248369693756104e-01,-1.053818464279174805e-01,-3.180977404117584229e-01,7.657439112663269043e-01,1.536471247673034668e-01,-5.861817598342895508e-01,-1.275234818458557129e-01,-1.057932004332542419e-01
8.276665687561035156e+00,8.733432739973068237e-02,7.591052055358886719e-01,9.981295466423034668e-01,1.477695163339376450e-02,-4.833297803997993469e-02,-3.439438343048095703e-02,2.076735198497772217e-01,-1.004624962806701660e-01,1.477953642606735229e-01,1.207177862524986267e-01,-3.286578655242919922e-01,-9.086807072162628174e-02,-6.509757786989212036e-02,-2.525525987148284912e-01,-2.351444065570831299e-01,1.083595752716064453e+00,-4.321956038475036621e-01,-7.122222334146499634e-02,-4.513664171099662781e-02,-4.544016718864440918e-02,1.881656944751739502e-01,9.937386959791183472e-02,2.928583920001983643e-01,-5.285583138465881348e-01,3.044409155845642090e-01,1.406754702329635620e-01,-1.952281408011913300e-02,3.871386647224426270e-01,-7.285988330841064453e-02,-3.361587524414062500e-01,7.587307691574096680e-01,2.248054146766662598e-01,-5.883277654647827148e-01,-1.260447651147842407e-01,-1.081739962100982666e-01
8.324503898620605469e+00,9.027109295129776001e-02,7.558200955390930176e-01,9.986635446548461914e-01,1.350329536944627762e-02,-3.374441340565681458e-02,-3.674484044313430786e-02,2.292814701795578003e-01,-1.058986634016036987e-01,1.479243338108062744e-01,1.251642256975173950e-01,-3.568133711814880371e-01,-4.520472139120101929e-02,-2.162421643733978271e-01,-2.389037311077117920e-01,-2.177833467721939087e-01,1.054231405258178711e+00,-4.590489268302917480e-01,-5.959990993142127991e-02,-9.016133099794387817e-02,-4.925864934921264648e-02,1.924756020307540894e-01,7.826987653970718384e-03,3.214634358882904053e-01,-5.626724958419799805e-01,2.410831451416015625e-01,1.185729578137397766e-01,-2.964582853019237518e-02,3.658397197723388672e-01,-2.645604498684406281e-02,-3.586144149303436279e-01,7.301536798477172852e-01,2.697565257549285889e-01,-5.861893892288208008e-01,-1.197633072733879089e-01,-1.177575364708900452e-01
8.370264053344726562e+00,9.225367754697799683e-02,7.528715729713439941e-01,9.992949962615966797e-01,9.417375549674034119e-03,-1.835591718554496765e-02,-3.136721998453140259e-02,2.488759756088256836e-01,-1.038095951080322266e-01,1.343511939048767090e-01,1.267750859260559082e-01,-3.834479451179504395e-01,-4.486348479986190796e-03,-3.366517722606658936e-01,-1.815663129091262817e-01,-1.684089004993438721e-01,9.765918850898742676e-01,-4.508999288082122803e-01,-1.363542396575212479e-02,-1.415318101644515991e-01,-4.532681778073310852e-02,1.940855234861373901e-01,-7.091984897851943970e-02,3.540860414505004883e-01,-5.907196998596191406e-01,1.639723479747772217e-01,1.052985638380050659e-01,-3.828354552388191223e-02,3.572057783603668213e-01,3.411363810300827026e-02,-3.824955821037292480e-01,6.778993010520935059e-01,2.785944938659667969e-01,-5.567264556884765625e-01,-1.183720082044601440e-01,-1.318822950124740601e-01
8.417209625244140625e+00,9.399279952049255371e-02,7.527868747711181641e-01,9.997937679290771484e-01,-2.704217331483960152e-04,-1.766225206665694714e-03,-2.022982388734817505e-02,2.551981210708618164e-01,-8.613807708024978638e-02,1.125800237059593201e-01,1.523039638996124268e-01,-3.966518938541412354e-01,2.999251894652843475e-02,-3.912398219108581543e-01,-1.185497865080833435e-01,-1.481453776359558105e-01,8.484530448913574219e-01,-4.345107972621917725e-01,4.679560288786888123e-02,-1.918781101703643799e-01,-2.560805529356002808e-02,1.929048746824264526e-01,-1.244935020804405212e-01,3.830790817737579346e-01,-6.088370680809020996e-01,8.463297784328460693e-02,8.025415241718292236e-02,-5.302680656313896179e-02,3.463609218597412109e-01,9.756097197532653809e-02,-3.997341096401214600e-01,6.179371476173400879e-01,2.691349387168884277e-01,-5.130071640014648438e-01,-1.107190772891044617e-01,-1.430017948150634766e-01
8.465934753417968750e+00,9.668179601430892944e-02,7.551482915878295898e-01,9.997711181640625000e-01,-1.209399476647377014e-02,1.410073507577180862e-02,-1.061350759118795395e-02,2.015116810798645020e-01,-5.235825479030609131e-02,1.108324602246284485e-01,3.266685307025909424e-01,-4.065538048744201660e-01,6.917473673820495605e-02,-3.915408253669738770e-01,-5.245248228311538696e-02,-1.339999437332153320e-01,7.263805866241455078e-01,-3.970634639263153076e-01,1.120212152600288391e-01,-2.284182459115982056e-01,3.187182359397411346e-03,1.991154700517654419e-01,-1.474287807941436768e-01,4.058453440666198730e-01,-6.134770512580871582e-01,2.835595607757568359e-02,6.376445293426513672e-02,-6.989676505327224731e-02,3.398301899433135986e-01,1.362849324941635132e-01,-4.005666077136993408e-01,5.794767141342163086e-01,2.674832642078399658e-01,-4.867749512195587158e-01,-1.112260296940803528e-01,-1.381974220275878906e-01
8.512863159179687500e+00,9.955926239490509033e-02,7.550879716873168945e-01,9.995129108428955078e-01,-1.477074343711137772e-02,2.736510895192623138e-02,-2.642159583047032356e-03,9.328509867191314697e-02,-2.591778710484504700e-02,1.284365355968475342e-01,6.288697123527526855e-01,-3.440164327621459961e-01,1.137185394763946533e-01,-3.385224044322967529e-01,-4.756607115268707275e-03,-1.048224344849586487e-01,6.544874310493469238e-01,-3.650827109813690186e-01,1.839657127857208252e-01,-2.412918657064437866e-01,1.843690872192382812e-02,2.078278213739395142e-01,-1.425958871841430664e-01,4.192556738853454590e-01,-6.018363237380981445e-01,2.360311523079872131e-02,7.724844664335250854e-02,-8.755217492580413818e-02,3.494390249252319336e-01,1.252501010894775391e-01,-3.868086636066436768e-01,5.779526233673095703e-01,2.611415982246398926e-01,-4.829581677913665771e-01,-1.240057274699211121e-01,-1.079686507582664490e-01
8.561556816101074219e+00,1.011232361197471619e-01,7.485644817352294922e-01,9.990887641906738281e-01,-2.402039431035518646e-02,3.527580574154853821e-02,5.109310732223093510e-04,-5.779179185628890991e-02,3.223842009902000427e-02,1.412977427244186401e-01,1.000465750694274902e+00,-2.945509254932403564e-01,1.495180726051330566e-01,-2.486390471458435059e-01,2.209093421697616577e-02,-1.355191767215728760e-01,6.201772689819335938e-01,-4.293763935565948486e-01,1.118854358792304993e-01,-2.212501615285873413e-01,4.588632285594940186e-02,2.304308712482452393e-01,-1.230786591768264771e-01,4.291231036186218262e-01,-5.735347867012023926e-01,6.364786624908447266e-02,1.105953231453895569e-01,-8.881795406341552734e-02,3.690109252929687500e-01,5.642167851328849792e-02,-3.635921180248260498e-01,6.120056509971618652e-01,2.521659135818481445e-01,-4.751699566841125488e-01,-1.264035403728485107e-01,-6.755256652832031250e-02
